user,tweet,date,likes,geo,coordinates,place,user_loc,query
bizkitnumber1,"RT @aiokogi: @VictorIsrael_ BBC did it before, now it's Channels.. The Universe is aligning for #Obidients. 2023 election will definitely b…",2022-11-26 12:04:22+00:00,0,,,,Somewhere in mars ,#Obidients
Behyouu,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 12:03:12+00:00,0,,,,"Lagos, Nigeria",#Obidients
greenpurplerave,#Obidients u mean u no get single question u  won ask @Obi-Datti ?,2022-11-26 12:02:14+00:00,0,,,,"Lagos, Nigeria",#Obidients
MaouzConcept,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 12:01:53+00:00,0,,,,,#Obidients
AkposMarvel,"@Herdunney1 @blessed4ever_10 Congratulations sir🎉
MTN 🙏
#Obidients https://t.co/ObLRFv7IDq",2022-11-26 12:01:48+00:00,1,,,,Planet Earth,#Obidients
ShunJoel,"RT @Omotayo84413462: Note : Delivery is on u.......
If u are too big to acknowledged pls don't bother urself 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏.... Earrings an…",2022-11-26 12:01:32+00:00,0,,,,Kogi state ,#Obidients
bede_of,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 12:01:22+00:00,0,,,,,#Obidients
AkposMarvel,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 12:01:06+00:00,0,,,,Planet Earth,#Obidients
realrichgate,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 12:00:56+00:00,0,,,,,#Obidients
Empireboi3,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 12:00:39+00:00,0,,,,"Owerri, Nigeria",#Obidients
VVinkincin,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 12:00:23+00:00,0,,,,,#Obidients
Emmanuel_Attat,"@YarKafanchan @mayeesq No be laughing matter, Sis. Some sick folks are on this street. 
After, some nitwits will say #Obidients are too cantankerous but fail to note that to every action there is a reaction.",2022-11-26 12:00:16+00:00,1,,,,Nigeria,#Obidients
kisbykay,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 12:00:08+00:00,0,,,,"Lagos, Nigeria",#Obidients
IbikunleDebimpe,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:59:06+00:00,0,,,,Lagos nigeria,#Obidients
SIRKAY142,RT @SIRKAY142: #Obidients here is my handiwork. Hit me up if interested. 🙏🙏❤️ https://t.co/xdssEszGMi,2022-11-26 11:58:48+00:00,0,,,,"Ibadan, Oyo State",#Obidients
ObyOrjioby,"RT @aiokogi: @VictorIsrael_ BBC did it before, now it's Channels.. The Universe is aligning for #Obidients. 2023 election will definitely b…",2022-11-26 11:56:50+00:00,0,,,,,#Obidients
ejiroiyeghe,RT @BetterNigerian: Please donate‼️‼️ A clean and clear campaign needs donations from it’s citizens. That’s how it’s done in other countrie…,2022-11-26 11:56:34+00:00,0,,,,,#Obidients
simpletoby,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:54:48+00:00,0,,,,"Lagos, Nigeria",#Obidients
_christian_obi,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:54:28+00:00,0,,,,,#Obidients
Olushadow,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:54:17+00:00,0,,,,Ogbomoso,#Obidients
ayotunde_93,RT @oluremisonaiya: Seriously hoping that overzealous #Obidients won't turn off many potential supporters with their attacks and violent be…,2022-11-26 11:53:13+00:00,0,,,,Gone with the wind. ,#Obidients
Izu89,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:52:14+00:00,0,,,,"Lagos, Nigeria 🇳🇬 ",#Obidients
Olu53627668,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:52:11+00:00,0,,,,Somewhere on earth,#Obidients
childofgra,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:51:49+00:00,0,,,,,#Obidients
johnnielapops,@Omotayo84413462 @blessed4ever_10 #Obidients https://t.co/rDS3GvoG2I,2022-11-26 11:51:35+00:00,0,,,,Lagos nigeria,#Obidients
MariaFanpage3,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:51:20+00:00,0,,,,,#Obidients
makteddy,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:51:11+00:00,0,,,,"Agudama-Epie, Nigeria",#Obidients
babosaye70,"RT @akintollgate: Oyo Thank You! One will think @PeterObi is the only candidate running for office in Nigeria.

3 months ago they called us…",2022-11-26 11:49:51+00:00,0,,,,Nigeria,#Obidients
tommy_boy333,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:49:25+00:00,0,,,,Delta state,#Obidients
RoyaltyKingpin,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:49:22+00:00,0,,,,Beauty Island,#Obidients
born_2rainn,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:49:02+00:00,0,,,,,#Obidients
Adolph_Hit,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:48:23+00:00,0,,,,"Ogbomosho, Nigeria",#Obidients
SWITCHSIX6,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:48:20+00:00,0,,,,,#Obidients
Omotayo84413462,"Note : Delivery is on u.......
If u are too big to acknowledged pls don't bother urself 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏.... Earrings and Necklaces........4 of this different designs....
Continue following d sponsor.
@blessed4ever_10...#Obidients
#Obidients 
#obidents https://t.co/a8W9ZG6aYM https://t.co/7IUUtLIdUc",2022-11-26 11:48:15+00:00,13,,,,Nigeria,#Obidients
MorakinyoAkinj1,"@Herdunney1 @9jaDataPlug @blessed4ever_10 Done
@Dadacfc1 
@OluatosinO 
#Obidients https://t.co/cAnBZz2KXy",2022-11-26 11:48:10+00:00,0,,,,,#Obidients
MorakinyoAkinj1,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:48:09+00:00,0,,,,,#Obidients
adeay0,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:47:35+00:00,0,,,,Nigeria,#Obidients
shege_s,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:47:26+00:00,0,,,,Nigeria,#Obidients
emeraldbesi,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 11:46:48+00:00,0,,,,nigeria,#Obidients
OlajireTemitop1,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:46:46+00:00,0,,,,"Ogun, Nigeria",#Obidients
HalimaOluwaseun,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:46:46+00:00,0,,,,"Lagos, Nigeria",#Obidients
BeccaToyin,@Herdunney1 @blessed4ever_10 #Obidients https://t.co/dn6DNr4QPW,2022-11-26 11:46:08+00:00,0,,,,ahead of you,#Obidients
GRVDaily,"RT @GRVlagos: Join us this evening.
#NigeriaForPeter #EkoForGbadebo #itisPOssible #ourlagos #obidients https://t.co/MvXEdRP3Sl",2022-11-26 11:46:05+00:00,0,,,,The Heart of Lagos,#Obidients
majid_asiegbu,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:45:52+00:00,0,,,,,#Obidients
SeniboOti,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:45:48+00:00,0,,,,,#Obidients
Orakwuegodfrey1,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:43:04+00:00,0,,,,"Port Harcourt, Nigeria",#Obidients
greenpurplerave,RT @greenpurplerave: E pain them say #Obidients get fine boys &amp; fine girls ..📣📣📣Obi-Datti Express way #TheNigeriaWewant #youthDialoguewithO…,2022-11-26 11:42:50+00:00,0,,,,"Lagos, Nigeria",#Obidients
greenpurplerave,If u hear it from the parrot 🦜 🦜🦜It’s true #Obidients we are winning in Grand land slide 🛝.Obi-Datti is coming to lagos #youthDialoguewithObiDatti #TheNigeriaWewant https://t.co/9z1blokMWS,2022-11-26 11:42:27+00:00,1,,,,"Lagos, Nigeria",#Obidients
adafelix12,"RT @yahayazakari3: Na tomorrow my #Obidients family.
We go jam at sabongari.
For rally and educational empowerment +one day medical outreac…",2022-11-26 11:42:22+00:00,0,,,,,#Obidients
Chuks_fish,"Come and see Tinubu's wonder.
#Tinubu #wike #Obidients #ObiDatti2023 https://t.co/esUkzOutdv",2022-11-26 11:42:19+00:00,1,,,,"Lagos, Nigeria",#Obidients
Shyli13,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:41:30+00:00,0,,,,Lagos,#Obidients
Mohammed_Momoh,"RT @Banjy47: Patriots never run from any battle, they fight to the finish no matter what.
 @ibekemed took on the battalion of the #Obidient…",2022-11-26 11:40:40+00:00,0,,,,"Cardiff, Wales",#Obidients
MatterEvery,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 11:38:51+00:00,0,,,,,#Obidients
ShunJoel,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:38:28+00:00,0,,,,Kogi state ,#Obidients
Alonski101,"In all honesty, I go burst better cry on that day in 2023 when @inecnigeria go declare Peter Obi as the next president of Nigeria. 
#PeterObi4President2023 #ObiDatti2023 #Obidients",2022-11-26 11:37:25+00:00,1,,,,Protest Ground,#Obidients
ileye833,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 11:37:05+00:00,0,,,,"Abuja, Nigeria",#Obidients
I_AM_Ayinde,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:36:16+00:00,0,,,,The Underworld ,#Obidients
MorakinyoAkinj1,@Omotayo84413462 @blessed4ever_10 #Obidients https://t.co/zFSxekdG3y,2022-11-26 11:35:18+00:00,0,,,,,#Obidients
Freshezhe,#Obidients ✌️✌️✌️ https://t.co/aXgAtnFBFa https://t.co/yRjEZvvubI,2022-11-26 11:35:11+00:00,0,,,,,#Obidients
SINCERELOGISTIC,Join please. #PeterObi4President2023 #PeterObiForPresident2023 #ObiDatti023 #Obidients https://t.co/kMeY2lvbZV,2022-11-26 11:35:07+00:00,4,,,,"Abuja, Nigeria",#Obidients
I_AM_Ayinde,"RT @Omotayo84413462: .......#Obidient ...
Follow @blessed4ever_10 .......
And u must be #Obidients https://t.co/MvuoVsrLHX",2022-11-26 11:34:42+00:00,0,,,,The Underworld ,#Obidients
adafelix12,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 11:34:40+00:00,0,,,,,#Obidients
Adamsshaw5,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:34:26+00:00,0,,,,,#Obidients
kaycalaxemma,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:34:13+00:00,0,,,,Lagos,#Obidients
popoolaoladayo,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:34:02+00:00,0,,,,Nigeria,#Obidients
Emjones3d,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:33:44+00:00,0,,,,"Lagos, Nigeria.",#Obidients
Angozi57,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:33:43+00:00,0,,,,,#Obidients
peter_olabanji,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 11:33:40+00:00,0,,,,,#Obidients
MensahEstherOmo,"RT @Omotayo84413462: .......#Obidient ...
Follow @blessed4ever_10 .......
And u must be #Obidients https://t.co/MvuoVsrLHX",2022-11-26 11:33:29+00:00,0,,,,"Lagos, Nigeria",#Obidients
OsigweTemple,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:31:36+00:00,0,,,,,#Obidients
greenpurplerave,E pain them say #Obidients get fine boys &amp; fine girls ..📣📣📣Obi-Datti Express way #TheNigeriaWewant #youthDialoguewithObiDatti https://t.co/rhk4uWCWCM,2022-11-26 11:31:29+00:00,3,,,,"Lagos, Nigeria",#Obidients
_Ada_Mmadu,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:31:14+00:00,0,,,,Nigeria,#Obidients
CASPER_DEX,"RT @Omotayo84413462: .......#Obidient ...
Follow @blessed4ever_10 .......
And u must be #Obidients https://t.co/MvuoVsrLHX",2022-11-26 11:31:08+00:00,0,,,,,#Obidients
Emmanue06897851,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 11:31:01+00:00,0,,,,"Dallas, TX",#Obidients
KristalJae,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 11:30:40+00:00,0,,,,Somewhere,#Obidients
Dhunzyn,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:30:18+00:00,0,,,,,#Obidients
Whitewizardry1,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:29:56+00:00,0,,,,Somewhere ,#Obidients
iam_freshdan,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:29:25+00:00,0,,,,"Lagos, Nigeria",#Obidients
Purplecheeks2,"@Omotayo84413462 @blessed4ever_10 Done dear 
#Obidients https://t.co/kMFcpfScsi",2022-11-26 11:29:03+00:00,0,,,,,#Obidients
Ifeoluwa061,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:28:41+00:00,0,,,,,#Obidients
voicetheway,"RT @voicetheway: Victory is ours. The storm can't swallow us. We survive and win. We are on God's side. 
#God #victoryday #Nigeria #ibadan…",2022-11-26 11:28:27+00:00,0,,,,"Ibadan, Nigeria",#Obidients
JustinProsperz,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:28:04+00:00,0,,,,Lagos.,#Obidients
love2luchy,"@Herdunney1 @blessed4ever_10 Following
MTN

#Obidients https://t.co/TyDvoAFnSb",2022-11-26 11:26:27+00:00,0,,,,Lagos ,#Obidients
Happinessi2,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:26:05+00:00,0,,,,,#Obidients
oluwayim14,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:25:50+00:00,0,,,,,#Obidients
farmersonlineM3,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:25:37+00:00,0,,,,,#Obidients
o_kelech,"RT @Herdunney1: Data Giveaway for 50 Obidients

Follow @blessed4ever_10,drop proof with your network provider.

Retweet for others 💙

#Obid…",2022-11-26 11:25:37+00:00,0,,,,,#Obidients
jiremmaVky,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:25:23+00:00,0,,,,,#Obidients
ogbe_bright,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 11:25:06+00:00,0,,,,,#Obidients
